supplier_id,risk_tier,is_inconsistent,n_shipments,delay_rate,delay_rate_std_over_time,avg_penalty_cost,total_penalty_cost,avg_transportation_cost,avg_route_risk_score,avg_supplier_rating,rating_actual_gap,most_common_region
1360,Tier 1 - Reliable,False,61,0.09836065573770492,0.17251638983558856,593.4228600735423,36198.79446448608,17056.90621764893,51.967213114754095,80.28757071764005,-9.876363708589452,West
1751,Tier 1 - Reliable,False,38,0.10526315789473684,0.17174793884455933,1020.1018422054848,38763.87000380842,17150.028267149304,51.44736842105263,80.21919107683505,-9.25449313369127,North
1153,Tier 1 - Reliable,False,55,0.07272727272727272,0.1710950153379819,355.38373180342876,19546.105249188582,19023.36262619474,50.90909090909091,78.10347208048339,-14.623800646789334,North
1121,Tier 1 - Reliable,False,51,0.11764705882352941,0.16872080712934437,673.5943997359811,34353.314386535036,19354.600728730293,44.96078431372549,79.80126361009411,-8.434030507552947,East
1867,Tier 1 - Reliable,False,44,0.09090909090909091,0.1683203806850875,528.2540064165659,23243.176282328895,17522.285528786415,48.36363636363637,80.7093887781196,-10.199702130971303,West
1538,Tier 1 - Reliable,False,66,0.10606060606060606,0.1680023109979103,515.2988015934884,34009.72090517024,17185.862601363042,42.63636363636363,77.37101756164967,-12.022921832289725,East
1930,Tier 1 - Reliable,False,44,0.06818181818181818,0.16583123951776998,349.037247643501,15357.638896314045,13659.608910199586,48.97727272727273,78.74242019509072,-14.43939798672747,North
1924,Tier 1 - Reliable,False,44,0.09090909090909091,0.16567163289800083,515.7217241067045,22691.755860695,18458.42754057006,54.34090909090909,79.45320756883429,-11.45588334025662,West
1535,Tier 1 - Reliable,False,40,0.125,0.16379162757137455,690.8327772596338,27633.311090385352,16625.62800348784,41.0,78.85721019772919,-8.642789802270812,West
1178,Tier 1 - Reliable,False,43,0.11627906976744186,0.1630155639013468,605.0972103074633,26019.180043220924,17307.935711759834,50.04651162790697,79.9036876228284,-8.468405400427415,North
1487,Tier 1 - Reliable,False,39,0.07692307692307693,0.1629062968042105,317.43006857217443,12379.772674314803,17864.882659397932,44.12820512820513,78.93742984127246,-13.370262466419845,East
1925,Tier 1 - Reliable,False,45,0.08888888888888889,0.16238460537998123,441.87919755536376,19884.56388999137,18475.016236783762,50.48888888888889,79.1262913004552,-11.984819810655921,West
1628,Tier 1 - Reliable,False,50,0.08,0.16172150801252796,360.15892574718134,18007.946287359067,18094.698734954978,47.18,82.18231730848133,-9.81768269151867,North
1517,Tier 1 - Reliable,False,51,0.11764705882352941,0.1617149799452458,661.2135714435053,33721.892143618774,18884.43629375947,46.529411764705884,80.65223599878047,-7.583058118866589,North
1713,Tier 1 - Reliable,False,54,0.09259259259259259,0.1614289421106699,624.4518174948648,33720.3981447227,18652.110771269094,49.51851851851852,80.80283273812191,-9.93790800261884,North
1753,Tier 1 - Reliable,False,46,0.10869565217391304,0.15957118462605635,588.2242656742424,27058.31622101515,18108.99754883864,50.0,81.98010389766898,-7.150330884939706,South
1030,Tier 1 - Reliable,False,57,0.10526315789473684,0.15679073101855653,486.7351239564157,27743.902065515693,18238.522325814938,55.08771929824562,80.49624221918492,-8.977441991341394,West
1684,Tier 1 - Reliable,False,47,0.1276595744680851,0.15590239111558088,762.4878758555578,35836.93016521122,17452.88286052203,44.42553191489362,79.32772522589083,-7.90631732730067,West
1367,Tier 1 - Reliable,False,42,0.07142857142857142,0.15577028907989846,494.2080245612797,20756.737031573746,20498.3974581052,39.833333333333336,80.537005057571,-12.320137799571867,East
1388,Tier 1 - Reliable,False,38,0.07894736842105263,0.15577028907989846,379.5346368003768,14422.316198414319,15562.119043976942,54.26315789473684,78.26408261119086,-13.841180546703882,West
1511,Tier 1 - Reliable,False,54,0.07407407407407407,0.15465943304527224,394.9985642703704,21329.922470600002,19824.074817508554,42.31481481481482,79.35744526251126,-13.235147330081332,North
1624,Tier 1 - Reliable,False,50,0.1,0.1533755464416687,719.6757239864623,35983.78619932312,19618.234374831314,48.36,77.48234263055569,-12.517657369444308,West
1853,Tier 1 - Reliable,False,39,0.07692307692307693,0.15280522370951413,363.94956963137207,14194.03321562351,18270.265954149778,47.51282051282051,78.55457868149222,-13.75311362620009,North
1073,Tier 1 - Reliable,False,69,0.10144927536231885,0.15093005716185945,722.7134284112453,49867.22656037593,17366.428485184762,45.18840579710145,79.52763525458583,-10.327437209182278,East
1013,Tier 1 - Reliable,False,49,0.10204081632653061,0.14805909004082246,641.3974900422844,31428.477012071933,15899.134715212585,47.83673469387755,79.86824677993869,-9.927671587408256,East
1048,Tier 1 - Reliable,False,51,0.0784313725490196,0.1472873854605212,538.0528289715251,27440.694277547776,17976.4887325334,55.72549019607843,79.26557171181292,-12.891291033285114,East
1572,Tier 1 - Reliable,False,52,0.07692307692307693,0.14707989526386303,403.21285508429315,20967.068464383243,16748.987498930936,51.11538461538461,79.1711614552952,-13.136530852397101,East
1248,Tier 1 - Reliable,False,43,0.09302325581395349,0.14589801878044117,381.97142679022187,16424.77135197954,17883.824665824057,50.46511627906977,79.66942355335627,-11.028250865248395,West
1132,Tier 1 - Reliable,False,57,0.08771929824561403,0.14544949486180953,467.4539829243075,26644.877026685528,16733.16977811161,50.01754385964912,79.23707392263488,-11.990996252803711,North
1823,Tier 1 - Reliable,False,59,0.0847457627118644,0.14481080649270006,441.8534920091504,26069.356028539874,15877.143047343461,50.52542372881356,79.06792042463596,-12.457503304177607,North
1566,Tier 1 - Reliable,False,58,0.06896551724137931,0.14316882282102128,485.38902052518887,28152.563190460955,17997.392140075048,49.06896551724138,78.94381442629391,-14.159633849568152,North
1623,Tier 1 - Reliable,False,57,0.07017543859649122,0.14241554321370128,395.36295845140796,22535.688631730252,16759.52632723042,53.98245614035088,79.06558382494075,-13.916872315410131,North
1795,Tier 1 - Reliable,False,47,0.0851063829787234,0.13867504905630726,480.34695071987323,22576.306683834042,20506.59157960225,47.829787234042556,78.05720581221749,-13.432155889910163,South
1608,Tier 1 - Reliable,False,58,0.06896551724137931,0.13771534860493695,381.3931955229368,22120.805340330335,17269.448836297164,49.03448275862069,78.89252399675634,-14.210924279105726,East
1075,Tier 1 - Reliable,False,47,0.06382978723404255,0.13699100113341164,290.6716847382733,13661.569182698846,18610.892905946082,45.95744680851064,78.15127978265728,-15.465741493938467,North
1641,Tier 1 - Reliable,False,49,0.061224489795918366,0.13699100113341164,391.6893700405718,19192.77913198802,18541.07857087163,44.08163265306123,82.00697853994443,-11.870572480463736,East
1163,Tier 1 - Reliable,False,53,0.07547169811320754,0.1284546141229531,320.05711443025183,16963.027064803347,14629.935558257801,51.0,78.87242514541346,-13.580405043265785,North
1948,Tier 1 - Reliable,False,60,0.06666666666666667,0.12222999198302739,519.1826130564966,31150.956783389796,17283.360260665075,54.7,80.5182299686498,-12.815103364683523,North
1194,Tier 1 - Reliable,False,52,0.07692307692307693,0.12067133096608186,394.0301700677993,20489.568843525565,17166.599662799934,54.98076923076923,80.49652384595905,-11.81116846173326,West
1456,Tier 1 - Reliable,False,41,0.04878048780487805,0.120176668126541,325.16906838968265,13331.931803976988,17994.305987599168,48.146341463414636,79.3442121479458,-15.777739071566401,East
1899,Tier 1 - Reliable,False,50,0.06,0.11889871640141773,339.4519793987494,16972.59896993747,15323.623014669649,47.46,82.62651839866504,-11.373481601334959,South
1137,Tier 1 - Reliable,False,36,0.027777777777777776,0.10910894511799618,227.33483527929158,8184.054070054497,14648.043071268039,50.361111111111114,79.42092351356888,-17.801298708653334,North
1394,Tier 1 - Reliable,False,49,0.04081632653061224,0.10786387432600121,246.29997720079652,12068.69888283903,15277.795446732747,43.87755102040816,79.68264892368622,-16.23571842325255,West
1035,Tier 1 - Reliable,False,35,0.08571428571428572,0.10529361157912771,635.3850043887397,22238.47515360589,15893.615066421564,49.457142857142856,80.50228218149539,-10.926289247076042,North
1997,Tier 1 - Reliable,False,40,0.025,0.10425720702853739,232.49931811643427,9299.972724657371,19546.96884900848,46.85,79.81437764880803,-17.685622351191967,South
1514,Tier 1 - Reliable,False,51,0.0392156862745098,0.08596023825918792,227.08173314335863,11581.16839031129,16474.59627972207,50.27450980392157,79.00063830162436,-17.077793070924656,North
1334,Tier 1 - Reliable,False,48,0.0625,0.0856838494930304,283.67889060386034,13616.586748985295,16826.018893442382,55.895833333333336,79.35636959598814,-14.393630404011859,East
1506,Tier 1 - Reliable,False,43,0.023255813953488372,0.06950480468569159,224.7375944281465,9663.7165604103,16729.260474394967,48.97674418604651,79.9147260667588,-17.75969253789235,East
1966,Tier 1 - Reliable,False,42,0.047619047619047616,0.05957554687344993,203.03260311065955,8527.369330647702,16944.990436993743,46.19047619047619,80.72385367316757,-14.514241564927659,South
1128,Tier 1 - Reliable,False,64,0.03125,0.05840659251540945,147.2091856323126,9421.387880468006,19103.647522324023,53.21875,80.9214988321948,-15.9535011678052,North
1985,Tier 2 - Stable Moderate Risk,True,36,0.16666666666666666,0.39520940802374144,895.7938206237906,32248.57754245646,15612.113007415268,45.388888888888886,82.34397819828129,-0.9893551350520511,East
1052,Tier 2 - Stable Moderate Risk,True,55,0.16363636363636364,0.3810003810005715,988.251260097677,54353.819305372235,15922.042492772764,44.836363636363636,81.56697362337404,-2.069390012989601,East
1182,Tier 2 - Stable Moderate Risk,True,52,0.15384615384615385,0.3807718852645482,934.690904494647,48603.927033721644,17595.669590527374,53.94230769230769,80.44641605897162,-4.168968556412992,North
1472,Tier 2 - Stable Moderate Risk,True,35,0.14285714285714285,0.37859388972001823,529.2229491546304,18522.803220412065,20735.02972818426,63.6,80.65334895915889,-5.060936755126832,North
1418,Tier 2 - Stable Moderate Risk,True,49,0.16326530612244897,0.3775305039571906,657.2300575167676,32204.272818321613,17910.94658003148,48.42857142857143,81.02905554961333,-2.644413838141773,West
1365,Tier 2 - Stable Moderate Risk,True,41,0.1951219512195122,0.3714815951007203,948.9931098331094,38908.71750315749,16018.558957990372,46.926829268292686,83.13633639217039,2.6485315141216006,South
1442,Tier 2 - Stable Moderate Risk,False,50,0.14,0.37039191532776594,661.930886237923,33096.54431189615,19844.89179595321,46.14,81.72816479538396,-4.271835204616039,North
1669,Tier 2 - Stable Moderate Risk,False,35,0.14285714285714285,0.3651483716701107,765.5152623765457,26793.0341831791,17254.526689772567,55.02857142857143,81.27416081415542,-4.4401249001303,North
1269,Tier 2 - Stable Moderate Risk,False,43,0.18604651162790697,0.3649067915102428,643.2116078452677,27658.099137346515,18891.71876512096,52.2093023255814,81.24054088268603,-0.1548079545232639,South
1303,Tier 2 - Stable Moderate Risk,False,50,0.14,0.3640372895022544,923.62539246586,46181.269623293,14886.746552540115,59.78,80.02680331270528,-5.973196687294717,South
1508,Tier 2 - Stable Moderate Risk,False,52,0.15384615384615385,0.36389848123388324,969.8566360322736,50432.54507367823,20516.22577422729,47.34615384615385,80.5635169897257,-4.051867625658915,East
1682,Tier 2 - Stable Moderate Risk,False,44,0.1590909090909091,0.3611575592573076,903.4374526917967,39751.247918439054,17572.364403043946,49.40909090909091,81.235939461352,-2.8549696295570897,South
1380,Tier 2 - Stable Moderate Risk,False,53,0.1509433962264151,0.3600794175579238,874.6781339395889,46357.94109879821,16063.755339714387,45.320754716981135,81.10896082056989,-3.796699556788596,East
1349,Tier 2 - Stable Moderate Risk,False,46,0.15217391304347827,0.35919770114206906,840.3909795822634,38657.985060784114,18007.365820201627,48.30434782608695,80.80020034766912,-3.9824083479830534,North
1861,Tier 2 - Stable Moderate Risk,False,39,0.1282051282051282,0.357029908734864,932.0371193180522,36349.44765340404,14555.06607228017,51.17948717948718,81.8260188021617,-5.353468377325484,South
1354,Tier 2 - Stable Moderate Risk,False,51,0.19607843137254902,0.35603549281175173,961.1470496637047,49018.49953284894,17105.920365766717,47.294117647058826,83.09614472666003,2.703987863914932,South
1088,Tier 2 - Stable Moderate Risk,False,42,0.16666666666666666,0.35339323049871635,742.5467286798647,31186.96260455432,18403.010347987863,52.142857142857146,80.3400151237241,-2.9933182096092423,East
1605,Tier 2 - Stable Moderate Risk,False,54,0.16666666666666666,0.35246189961611957,766.8296704274244,41408.802203080915,17840.497934496245,42.48148148148148,81.97963525813553,-1.353698075197812,North
1333,Tier 2 - Stable Moderate Risk,False,36,0.1388888888888889,0.3517632353407242,656.4250134567325,23631.30048444237,19098.93264572862,42.861111111111114,82.37757558963247,-3.733535521478643,North
1554,Tier 2 - Stable Moderate Risk,False,41,0.14634146341463414,0.3514509731972083,805.1288423310506,33010.282535573075,17601.38782784603,58.0,80.08880451409907,-5.2770491444375125,East
1662,Tier 2 - Stable Moderate Risk,False,44,0.13636363636363635,0.3509820590815169,494.2906394284093,21748.78813485001,17369.551115340193,52.70454545454545,79.70980114048736,-6.653835223149002,East
1411,Tier 2 - Stable Moderate Risk,False,55,0.16363636363636364,0.3494242345751176,917.0887721156365,50439.88246636001,17243.42933949776,54.36363636363637,81.58046153331868,-2.055902103044957,West
1525,Tier 2 - Stable Moderate Risk,False,53,0.16981132075471697,0.345617987180795,779.7117776452393,41324.72421519768,14215.745854009716,52.58490566037736,80.7511181512981,-2.267749773230207,North
1744,Tier 2 - Stable Moderate Risk,False,45,0.2,0.3446683859832466,621.3472262185829,27960.625179836232,19302.272722153888,47.022222222222226,81.08709969881379,1.0870996988137875,North
1937,Tier 2 - Stable Moderate Risk,False,53,0.16981132075471697,0.34320323649182205,790.5319292766715,41898.19225166359,19178.25125877314,51.60377358490566,81.41348442531117,-1.6053834992171403,East
1076,Tier 2 - Stable Moderate Risk,False,56,0.14285714285714285,0.34156502553198664,798.89909114855,44738.349104318804,19055.978280777057,53.17857142857143,81.00995002000012,-4.704335694285604,North
1664,Tier 2 - Stable Moderate Risk,False,60,0.11666666666666667,0.34139008824751194,570.5355107930172,34232.130647581034,18919.366780339056,49.016666666666666,80.19337510321503,-8.139958230118296,South
1559,Tier 2 - Stable Moderate Risk,False,40,0.175,0.339934634239519,959.9954956201755,38399.81982480702,17583.946737022277,53.75,80.5124114668811,-1.9875885331188954,East
1331,Tier 2 - Stable Moderate Risk,False,38,0.13157894736842105,0.3399346342395189,625.0009927224634,23750.037723453606,16795.429657859833,47.86842105263158,80.57437053477699,-6.2677347283809155,West
1082,Tier 2 - Stable Moderate Risk,False,47,0.19148936170212766,0.3392582406459036,767.0039768348931,36049.18691123998,18157.513609280748,55.787234042553195,79.7733118713466,-1.0777519584406292,East
1702,Tier 2 - Stable Moderate Risk,False,50,0.16,0.33787688256508297,930.2868460714228,46514.34230357114,15567.86973704066,46.08,80.86852336319102,-3.1314766368089835,North
1699,Tier 2 - Stable Moderate Risk,False,57,0.14035087719298245,0.3377174743796483,688.9846038816701,39272.1224212552,17587.18514691327,53.92982456140351,79.59781091922036,-6.367101361481389,East
1695,Tier 2 - Stable Moderate Risk,False,56,0.19642857142857142,0.33678765702728164,795.3039719543689,44537.02242944466,18023.792311671314,48.982142857142854,80.64540307920092,0.28826022205805657,North
